Node,Group,Layer,Metric,Value
26,EM,FA,Closeness_mean,0.9729684498937594
26,EM,GM,Closeness_mean,0.9914615785616576
26,EM,rsfMRI,Closeness_mean,0.9914057029746508
27,Control,FA,Closeness_mean,0.9858810504292133
27,Control,GM,Closeness_mean,0.9880362460909501
27,Control,rsfMRI,Closeness_mean,0.9894706746250418
27,EM,FA,Closeness_mean,0.9723482625212013
27,EM,GM,Closeness_mean,0.9941937170860455
27,EM,rsfMRI,Closeness_mean,0.9923785329060018
28,Control,FA,Closeness_mean,0.9863584776693018
28,Control,GM,Closeness_mean,0.9925210859779746
28,Control,rsfMRI,Closeness_mean,0.995079895278505
28,EM,FA,Closeness_mean,0.9721544906544123
28,EM,GM,Closeness_mean,0.9899959934194358
28,EM,rsfMRI,Closeness_mean,0.9874290016135372
29,Control,FA,Closeness_mean,0.851730683986355
29,Control,GM,Closeness_mean,0.9941971611738937
29,Control,rsfMRI,Closeness_mean,0.9931973353112974
29,EM,FA,Closeness_mean,0.842342687803795
29,EM,GM,Closeness_mean,0.987880796760132
29,EM,rsfMRI,Closeness_mean,0.9889662331741674
30,Control,FA,Closeness_mean,0.9737903605828134
30,Control,GM,Closeness_mean,0.990666464649275
30,Control,rsfMRI,Closeness_mean,0.9950858476181217
30,EM,FA,Closeness_mean,0.9604165261009623
30,EM,GM,Closeness_mean,0.9913985660621922
30,EM,rsfMRI,Closeness_mean,0.9869186997749458
31,Control,FA,Closeness_mean,0.9980203510491494
31,Control,GM,Closeness_mean,0.9865953205972461
31,Control,rsfMRI,Closeness_mean,0.9921742149361412
31,EM,FA,Closeness_mean,0.9864133544474102
31,EM,GM,Closeness_mean,0.9952640982499281
31,EM,rsfMRI,Closeness_mean,0.9902006520807128
32,Control,FA,Closeness_mean,0.971210542502637
32,Control,GM,Closeness_mean,0.9866576239980606
32,Control,rsfMRI,Closeness_mean,0.9922072093745381
32,EM,FA,Closeness_mean,0.9615855270405397
32,EM,GM,Closeness_mean,0.9960517065780223
32,EM,rsfMRI,Closeness_mean,0.9896211050260504
33,Control,FA,Closeness_mean,0.9836985259030939
33,Control,GM,Closeness_mean,0.9938574335297274
33,Control,rsfMRI,Closeness_mean,0.9925348792535388
33,EM,FA,Closeness_mean,0.9740805880943225
33,EM,GM,Closeness_mean,0.9886047628393987
33,EM,rsfMRI,Closeness_mean,0.9893236084050245
34,Control,FA,Closeness_mean,0.9827804026325766
34,Control,GM,Closeness_mean,0.9917770642067651
34,Control,rsfMRI,Closeness_mean,0.9920417113465168
34,EM,FA,Closeness_mean,0.974347903730364
34,EM,GM,Closeness_mean,0.9906288715090265
34,EM,rsfMRI,Closeness_mean,0.9898348758126261
35,Control,FA,Closeness_mean,0.9462702866770535
35,Control,GM,Closeness_mean,0.9884977979626224
35,Control,rsfMRI,Closeness_mean,0.9935735684518594
35,EM,FA,Closeness_mean,0.9376172548520169
35,EM,GM,Closeness_mean,0.9933908130063196
35,EM,rsfMRI,Closeness_mean,0.9884841389581644
36,Control,FA,Closeness_mean,0.8579934174753169
36,Control,GM,Closeness_mean,0.9920884641519758
36,Control,rsfMRI,Closeness_mean,0.9933817132105583
36,EM,FA,Closeness_mean,0.8548763207158134
36,EM,GM,Closeness_mean,0.9913121114312895
36,EM,rsfMRI,Closeness_mean,0.9886090146146607
37,Control,FA,Closeness_mean,0.9435944558426365
37,Control,GM,Closeness_mean,0.9908451856272805
37,Control,rsfMRI,Closeness_mean,0.9915399292738007
37,EM,FA,Closeness_mean,0.9396475765203681
37,EM,GM,Closeness_mean,0.9911255531499665
37,EM,rsfMRI,Closeness_mean,0.9903143176682551
38,Control,FA,Closeness_mean,0.9975302750873754
38,Control,GM,Closeness_mean,0.9855680268489216
38,Control,rsfMRI,Closeness_mean,0.991644241765486
38,EM,FA,Closeness_mean,0.988465342961229
38,EM,GM,Closeness_mean,0.9967625997484297
38,EM,rsfMRI,Closeness_mean,0.9904639142567062
39,Control,FA,Closeness_mean,0.9583631451167873
39,Control,GM,Closeness_mean,0.9862566845278817
39,Control,rsfMRI,Closeness_mean,0.9933119210136611
39,EM,FA,Closeness_mean,0.9495657267956739
39,EM,GM,Closeness_mean,0.9957818247708321
39,EM,rsfMRI,Closeness_mean,0.9892599809097784
40,Control,FA,Closeness_mean,0.996295412631063
40,Control,GM,Closeness_mean,0.9936629261356172
40,Control,rsfMRI,Closeness_mean,0.9922480674094378
40,EM,FA,Closeness_mean,0.9873920646416402
40,EM,GM,Closeness_mean,0.9886380536411823
40,EM,rsfMRI,Closeness_mean,0.989405799480333
41,Control,FA,Closeness_mean,0.9702738299436413
41,Control,GM,Closeness_mean,0.9859666874176177
41,Control,rsfMRI,Closeness_mean,0.9913533291543775
41,EM,FA,Closeness_mean,0.9619449064185134
41,EM,GM,Closeness_mean,0.9962494617308075
41,EM,rsfMRI,Closeness_mean,0.990865904671511
42,Control,FA,Closeness_mean,0.9594716246256729
42,Control,GM,Closeness_mean,0.9897961620479853
42,Control,rsfMRI,Closeness_mean,0.9923003198705186
42,EM,FA,Closeness_mean,0.947996250487429
42,EM,GM,Closeness_mean,0.9922644826413834
42,EM,rsfMRI,Closeness_mean,0.9899183153834905
43,Control,FA,Closeness_mean,0.8193137930212436
43,Control,GM,Closeness_mean,0.9927025187488339
43,Control,rsfMRI,Closeness_mean,0.9902854550483222
43,EM,FA,Closeness_mean,0.8190770677883269
43,EM,GM,Closeness_mean,0.9908660060816122
43,EM,rsfMRI,Closeness_mean,0.9918989414598112
44,Control,FA,Closeness_mean,0.9312453889363692
44,Control,GM,Closeness_mean,0.9889133696778961
44,Control,rsfMRI,Closeness_mean,0.9899140356207367
44,EM,FA,Closeness_mean,0.9286208472390908
44,EM,GM,Closeness_mean,0.9933889136891734
44,EM,rsfMRI,Closeness_mean,0.9920337717997498
45,Control,FA,Closeness_mean,0.8510198726437861
45,Control,GM,Closeness_mean,0.9895552658356926
45,Control,rsfMRI,Closeness_mean,0.9924102807314226
45,EM,FA,Closeness_mean,0.8436102539536159
45,EM,GM,Closeness_mean,0.9925695004977086
45,EM,rsfMRI,Closeness_mean,0.9897995516376258
46,Control,FA,Closeness_mean,0.9250737161459666
46,Control,GM,Closeness_mean,0.9938757991345575
46,Control,rsfMRI,Closeness_mean,0.9919892669396145
46,EM,FA,Closeness_mean,0.914591283632259
46,EM,GM,Closeness_mean,0.9881844280805597
46,EM,rsfMRI,Closeness_mean,0.9896893420634003
47,Control,FA,Closeness_mean,0.9368448637316562
47,Control,GM,Closeness_mean,0.9928909549844297
47,Control,rsfMRI,Closeness_mean,0.9896124664130788
47,EM,FA,Closeness_mean,0.9242349527518097
47,EM,GM,Closeness_mean,0.9898406280898622
47,EM,rsfMRI,Closeness_mean,0.9922913880820149
48,Control,FA,Closeness_mean,0.6457193656007105
48,Control,GM,Closeness_mean,0.9881523237440946
48,Control,rsfMRI,Closeness_mean,0.9917576626123698
48,EM,FA,Closeness_mean,0.6438357319765023
48,EM,GM,Closeness_mean,0.9950430810754697
48,EM,rsfMRI,Closeness_mean,0.9902824738484827
49,Control,FA,Closeness_mean,0.8613296267818062
49,Control,GM,Closeness_mean,0.9865814235731714
49,Control,rsfMRI,Closeness_mean,0.9908908554521167
49,EM,FA,Closeness_mean,0.8516596125146763
49,EM,GM,Closeness_mean,0.9960034904366888
49,EM,rsfMRI,Closeness_mean,0.991098844477334
50,Control,FA,Closeness_mean,0.9995034756703078
50,Control,GM,Closeness_mean,0.9905077920834712
50,Control,rsfMRI,Closeness_mean,0.9934893782336681
50,EM,FA,Closeness_mean,0.9850067041090231
50,EM,GM,Closeness_mean,0.9913011113973872
50,EM,rsfMRI,Closeness_mean,0.9887027605215969
51,Control,FA,Closeness_mean,0.9723766799238497
51,Control,GM,Closeness_mean,0.9863418006893763
51,Control,rsfMRI,Closeness_mean,0.9927554466263588
51,EM,FA,Closeness_mean,0.9598735185842199
51,EM,GM,Closeness_mean,0.9955482526749118
51,EM,rsfMRI,Closeness_mean,0.9892364839665824
52,Control,FA,Closeness_mean,0.9601720526905625
52,Control,GM,Closeness_mean,0.9892744377543468
52,Control,rsfMRI,Closeness_mean,0.9930002448826377
52,EM,FA,Closeness_mean,0.9488715950743486
52,EM,GM,Closeness_mean,0.9927411277993261
52,EM,rsfMRI,Closeness_mean,0.9889001217576285
53,Control,FA,Closeness_mean,0.9480455566537195
53,Control,GM,Closeness_mean,0.9875178571650444
53,Control,rsfMRI,Closeness_mean,0.9913348466865328
53,EM,FA,Closeness_mean,0.9365848782240704
53,EM,GM,Closeness_mean,0.9942967080067988
53,EM,rsfMRI,Closeness_mean,0.9905113520676481
54,Control,FA,Closeness_mean,0.9587884202017233
54,Control,GM,Closeness_mean,0.9910782453133058
54,Control,rsfMRI,Closeness_mean,0.9913355781713062
54,EM,FA,Closeness_mean,0.9494788683689804
54,EM,GM,Closeness_mean,0.9924059509518387
54,EM,rsfMRI,Closeness_mean,0.9904633639115717
55,Control,FA,Closeness_mean,0.8908890453943754
55,Control,GM,Closeness_mean,0.9890781116358631
55,Control,rsfMRI,Closeness_mean,0.9884742441029116
55,EM,FA,Closeness_mean,0.8825095794734692
55,EM,GM,Closeness_mean,0.993026453207411
55,EM,rsfMRI,Closeness_mean,0.9935605236718597
56,Control,FA,Closeness_mean,0.9568578089051122
56,Control,GM,Closeness_mean,0.9874651965590987
56,Control,rsfMRI,Closeness_mean,0.9889935040133649
56,EM,FA,Closeness_mean,0.950996289377003
56,EM,GM,Closeness_mean,0.994795247768426
56,EM,rsfMRI,Closeness_mean,0.9927398134843172
57,Control,FA,Closeness_mean,0.9985104270109235
57,Control,GM,Closeness_mean,0.9901369877845332
57,Control,rsfMRI,Closeness_mean,0.9918568479056455
57,EM,FA,Closeness_mean,0.9853000381802375
57,EM,GM,Closeness_mean,0.9918355912156519
57,EM,rsfMRI,Closeness_mean,0.9901926892342046
58,Control,FA,Closeness_mean,0.7797365566533946
58,Control,GM,Closeness_mean,0.9897100168947238
58,Control,rsfMRI,Closeness_mean,0.995607185920562
58,EM,FA,Closeness_mean,0.7747030954125113
58,EM,GM,Closeness_mean,0.9957309896581152
58,EM,rsfMRI,Closeness_mean,0.9868528052943231
59,Control,FA,Closeness_mean,0.9482639354098341
59,Control,GM,Closeness_mean,0.9913799707325722
59,Control,rsfMRI,Closeness_mean,0.994508563307094
59,EM,FA,Closeness_mean,0.9365938408798518
59,EM,GM,Closeness_mean,0.9909018942623053
59,EM,rsfMRI,Closeness_mean,0.9881400378649485
60,Control,FA,Closeness_mean,0.8924607578880609
60,Control,GM,Closeness_mean,0.9958050886551383
60,Control,rsfMRI,Closeness_mean,0.9937625681170864
60,EM,FA,Closeness_mean,0.8823227237614953
60,EM,GM,Closeness_mean,0.9865103341982179
60,EM,rsfMRI,Closeness_mean,0.9886510455057615
61,Control,FA,Closeness_mean,0.8235105049942812
61,Control,GM,Closeness_mean,0.9957422170679371
61,Control,rsfMRI,Closeness_mean,0.9917835369051854
61,EM,FA,Closeness_mean,0.8157996708021306
61,EM,GM,Closeness_mean,0.9878145639785316
61,EM,rsfMRI,Closeness_mean,0.9899595465409625
62,Control,FA,Closeness_mean,0.8613296267818062
62,Control,GM,Closeness_mean,0.9970337507576832
62,Control,rsfMRI,Closeness_mean,0.9911529829472148
62,EM,FA,Closeness_mean,0.8526729030372925
62,EM,GM,Closeness_mean,0.9866147194721478
62,EM,rsfMRI,Closeness_mean,0.9913498377872068
63,Control,FA,Closeness_mean,0.8231616619639589
63,Control,GM,Closeness_mean,0.9943904779431095
63,Control,rsfMRI,Closeness_mean,0.9888831101862021
63,EM,FA,Closeness_mean,0.8154568264100912
63,EM,GM,Closeness_mean,0.9881665756747433
63,EM,rsfMRI,Closeness_mean,0.993858315614965
64,Control,FA,Closeness_mean,0.9856330362785178
64,Control,GM,Closeness_mean,0.9898124224084589
64,Control,rsfMRI,Closeness_mean,0.9918891618545247
64,EM,FA,Closeness_mean,0.9724053405266976
64,EM,GM,Closeness_mean,0.9918792243348308
64,EM,rsfMRI,Closeness_mean,0.9899180000178374
65,Control,FA,Closeness_mean,0.9034114896242653
65,Control,GM,Closeness_mean,0.9896776386764793
65,Control,rsfMRI,Closeness_mean,0.9892055455262396
65,EM,FA,Closeness_mean,0.8921991544211836
65,EM,GM,Closeness_mean,0.9932539456964727
65,EM,rsfMRI,Closeness_mean,0.9925984922821967
66,Control,FA,Closeness_mean,0.972847906810171
66,Control,GM,Closeness_mean,0.9948311370853575
66,Control,rsfMRI,Closeness_mean,0.9917331322971925
66,EM,FA,Closeness_mean,0.9612114245492601
66,EM,GM,Closeness_mean,0.9875689997411973
66,EM,rsfMRI,Closeness_mean,0.9902075989500079
67,Control,FA,Closeness_mean,0.9995034756703078
67,Control,GM,Closeness_mean,0.989859964267749
67,Control,rsfMRI,Closeness_mean,0.9929393471473908
67,EM,FA,Closeness_mean,0.98561700514728
67,EM,GM,Closeness_mean,0.9919825997190149
67,EM,rsfMRI,Closeness_mean,0.9889651649795511
68,Control,FA,Closeness_mean,0.9117575888909892
68,Control,GM,Closeness_mean,0.9888914732774196
68,Control,rsfMRI,Closeness_mean,0.9910294208011393
68,EM,FA,Closeness_mean,0.9044605119799269
68,EM,GM,Closeness_mean,0.9932785714452103
68,EM,rsfMRI,Closeness_mean,0.9909365997094949
69,Control,FA,Closeness_mean,0.9030103289326642
69,Control,GM,Closeness_mean,0.990601366869926
69,Control,rsfMRI,Closeness_mean,0.9910000519135961
69,EM,FA,Closeness_mean,0.8926299054535899
69,EM,GM,Closeness_mean,0.99138341600633
69,EM,rsfMRI,Closeness_mean,0.9908924306056986
70,Control,FA,Closeness_mean,0.9733191336964921
70,Control,GM,Closeness_mean,0.9887133077301895
70,Control,rsfMRI,Closeness_mean,0.9927345739754807
70,EM,FA,Closeness_mean,0.9609349170114749
70,EM,GM,Closeness_mean,0.9930441778024158
70,EM,rsfMRI,Closeness_mean,0.9895969283898829
71,Control,FA,Closeness_mean,0.9861166638723738
71,Control,GM,Closeness_mean,0.9941243093135542
71,Control,rsfMRI,Closeness_mean,0.9932584814938511
71,EM,FA,Closeness_mean,0.9726523080763003
71,EM,GM,Closeness_mean,0.9876711821482171
71,EM,rsfMRI,Closeness_mean,0.9892099901020146
72,Control,FA,Closeness_mean,0.998032999770835
72,Control,GM,Closeness_mean,0.991685387601475
72,Control,rsfMRI,Closeness_mean,0.9891683536648865
72,EM,FA,Closeness_mean,0.9853323992892005
72,EM,GM,Closeness_mean,0.9904005399241521
72,EM,rsfMRI,Closeness_mean,0.9925509968942552
73,Control,FA,Closeness_mean,0.9861166638723738
73,Control,GM,Closeness_mean,0.9929334193208007
73,Control,rsfMRI,Closeness_mean,0.9936834021571554
73,EM,FA,Closeness_mean,0.971688698299232
73,EM,GM,Closeness_mean,0.9897255197914738
73,EM,rsfMRI,Closeness_mean,0.988142708047191
74,Control,FA,Closeness_mean,0.8513693217954401
74,Control,GM,Closeness_mean,0.990267486413731
74,Control,rsfMRI,Closeness_mean,0.9915694281036277
74,EM,FA,Closeness_mean,0.8424967718802209
74,EM,GM,Closeness_mean,0.9917594401400069
74,EM,rsfMRI,Closeness_mean,0.990597262862907
75,Control,FA,Closeness_mean,0.9731011912615686
75,Control,GM,Closeness_mean,0.9894895217287859
75,Control,rsfMRI,Closeness_mean,0.9932367781176124
75,EM,FA,Closeness_mean,0.9600389220878505
75,EM,GM,Closeness_mean,0.9926859597765556
75,EM,rsfMRI,Closeness_mean,0.9888633630263273
0,Control,FA,Closeness_std,0.0021844130892731597
0,Control,GM,Closeness_std,0.020492087268948345
0,Control,rsfMRI,Closeness_std,0.02212629900167667
0,EM,FA,Closeness_std,0.03219553478452104
0,EM,GM,Closeness_std,0.028019600938903256
0,EM,rsfMRI,Closeness_std,0.02515186554533134
1,Control,FA,Closeness_std,0.002069494917825911
1,Control,GM,Closeness_std,0.036617141314985294
1,Control,rsfMRI,Closeness_std,0.014886789745810463
1,EM,FA,Closeness_std,0.03975779130523845
1,EM,GM,Closeness_std,0.010376445273977453
1,EM,rsfMRI,Closeness_std,0.028330182554517927
2,Control,FA,Closeness_std,0.004636171224291576
2,Control,GM,Closeness_std,0.010920692763322535
2,Control,rsfMRI,Closeness_std,0.02224078065480417
2,EM,FA,Closeness_std,0.036503073055773785
2,EM,GM,Closeness_std,0.0321404947951056
2,EM,rsfMRI,Closeness_std,0.013060512734449012
3,Control,FA,Closeness_std,0.003611521096118619
3,Control,GM,Closeness_std,0.03419163258301602
3,Control,rsfMRI,Closeness_std,0.02364812199076102
3,EM,FA,Closeness_std,0.008765158989393994
3,EM,GM,Closeness_std,0.020292877071945565
3,EM,rsfMRI,Closeness_std,0.017761580562294398
4,Control,FA,Closeness_std,0.0036119966568401844
4,Control,GM,Closeness_std,0.019312241114393194
4,Control,rsfMRI,Closeness_std,0.01283548519266532
4,EM,FA,Closeness_std,0.0307645414080535
4,EM,GM,Closeness_std,0.025270184714870948
4,EM,rsfMRI,Closeness_std,0.021995531681761726
5,Control,FA,Closeness_std,0.005364975471766032
5,Control,GM,Closeness_std,0.02213214188540938
5,Control,rsfMRI,Closeness_std,0.020292019262983012
5,EM,FA,Closeness_std,0.046205514071112855
5,EM,GM,Closeness_std,0.024153651450301294
5,EM,rsfMRI,Closeness_std,0.02095428106703994
6,Control,FA,Closeness_std,0.003994485813308749
6,Control,GM,Closeness_std,0.0208553012520365
6,Control,rsfMRI,Closeness_std,0.01933708949388645
6,EM,FA,Closeness_std,0.04154203147277282
6,EM,GM,Closeness_std,0.01635348025232713
6,EM,rsfMRI,Closeness_std,0.017037764135630587
7,Control,FA,Closeness_std,0.002839524317604386
7,Control,GM,Closeness_std,0.02867317498021379
7,Control,rsfMRI,Closeness_std,0.01227255797907543
7,EM,FA,Closeness_std,0.046261305445964004
7,EM,GM,Closeness_std,0.017734087196687606
7,EM,rsfMRI,Closeness_std,0.031502044824917065
8,Control,FA,Closeness_std,0.002839524317604411
8,Control,GM,Closeness_std,0.025704108018000736
8,Control,rsfMRI,Closeness_std,0.020886121410744956
8,EM,FA,Closeness_std,0.04285763748487204
8,EM,GM,Closeness_std,0.014643490991466399
8,EM,rsfMRI,Closeness_std,0.018726782663924198
9,Control,FA,Closeness_std,0.0046499476465988
9,Control,GM,Closeness_std,0.028045658419972183
9,Control,rsfMRI,Closeness_std,0.018072489707511314
9,EM,FA,Closeness_std,0.040797258055656295
9,EM,GM,Closeness_std,0.0124307323970292
9,EM,rsfMRI,Closeness_std,0.022576815219892177
10,Control,FA,Closeness_std,0.0056419130631455835
10,Control,GM,Closeness_std,0.017626793199752216
10,Control,rsfMRI,Closeness_std,0.022404613039181176
10,EM,FA,Closeness_std,0.031116472375065554
10,EM,GM,Closeness_std,0.01914019741408672
10,EM,rsfMRI,Closeness_std,0.015082293513317623
11,Control,FA,Closeness_std,0.008220993295491039
11,Control,GM,Closeness_std,0.023672852735950593
11,Control,rsfMRI,Closeness_std,0.02034453783555946
11,EM,FA,Closeness_std,0.036698147578907714
11,EM,GM,Closeness_std,0.01748718398459891
11,EM,rsfMRI,Closeness_std,0.016224329754836876
12,Control,FA,Closeness_std,0.0024655705001849558
12,Control,GM,Closeness_std,0.02516636526908562
12,Control,rsfMRI,Closeness_std,0.013889091653239937
12,EM,FA,Closeness_std,0.04805834689983106
12,EM,GM,Closeness_std,0.015638998919812082
12,EM,rsfMRI,Closeness_std,0.02688005523722433
13,Control,FA,Closeness_std,0.004061408168649281
13,Control,GM,Closeness_std,0.02115199911530464
13,Control,rsfMRI,Closeness_std,0.01774888557168164
13,EM,FA,Closeness_std,0.012558308778119615
13,EM,GM,Closeness_std,0.026018121133598863
13,EM,rsfMRI,Closeness_std,0.03080169414772144
14,Control,FA,Closeness_std,0.00504941546410068
14,Control,GM,Closeness_std,0.020213625209401707
14,Control,rsfMRI,Closeness_std,0.01158725278148509
14,EM,FA,Closeness_std,0.03601215239415101
14,EM,GM,Closeness_std,0.026583704893257776
14,EM,rsfMRI,Closeness_std,0.03651741254186155
15,Control,FA,Closeness_std,0.0019284307093133338
15,Control,GM,Closeness_std,0.007997842862821876
15,Control,rsfMRI,Closeness_std,0.015726617710924526
15,EM,FA,Closeness_std,0.0379857488090429
15,EM,GM,Closeness_std,0.03765749417814681
15,EM,rsfMRI,Closeness_std,0.02071310633785927
16,Control,FA,Closeness_std,0.0024969921462154195
16,Control,GM,Closeness_std,0.009991671791353199
16,Control,rsfMRI,Closeness_std,0.021503658853138874
16,EM,FA,Closeness_std,0.02877055673725693
16,EM,GM,Closeness_std,0.0367681719419075
16,EM,rsfMRI,Closeness_std,0.01787437563886649
17,Control,FA,Closeness_std,0.0028924974549528987
17,Control,GM,Closeness_std,0.014157420852746317
17,Control,rsfMRI,Closeness_std,0.02262745049134074
17,EM,FA,Closeness_std,0.036885233813386445
17,EM,GM,Closeness_std,0.028974195261899843
17,EM,rsfMRI,Closeness_std,0.019499417669471684
18,Control,FA,Closeness_std,0.0032732329460447075
18,Control,GM,Closeness_std,0.01579823437830028
18,Control,rsfMRI,Closeness_std,0.031845333563733626
18,EM,FA,Closeness_std,0.0224102572493469
18,EM,GM,Closeness_std,0.024312847521954242
18,EM,rsfMRI,Closeness_std,0.011777627564798646
19,Control,FA,Closeness_std,0.005482190821481044
19,Control,GM,Closeness_std,0.01196482107406529
19,Control,rsfMRI,Closeness_std,0.014960775431105206
